dataset_index,full_name,pdes,neo,a,e,i,q,om,w,moid,diameter,E_M_useful_kg,sigma_M_kg,value_usd,comp_class,value_per_kg,total_mass_kg,dv_out_kms,cargo_LLO_kg,dry_mass_kg,prop_mass_kg,tof_out_days,loiter_days,tof_ret_days,mission_time_days,mission_cost_usd,revenue_LLO_usd,net_cost_usd,direct_cost_usd,feasible,verdict,profit_usd,direct_minus_mining_usd,total_time_years
97182, 97183 (1999 WR1),97183,N,2.55608906165774,0.0221678986523848,22.68428358358613,2.499425938392442,49.21433020226898,304.4103528319043,1.52699,2.925,0.0,0.0,0.0,S,0.0,35640610745748.52,6.754267568697807,332391.76569039695,55000.0,1443698.365792929,503.3898305084746,742.8813559322034,372.08474576271186,1618.3559322033898,1503998655.0530138,0.0,1503998655.0530138,986063430.2069818,True,direct_cheaper_than_mining,-1503998655.0530138,-517935224.846032,4.430817062842956
12466, 12467 (1997 AX17),12467,N,2.125535296005629,0.0428913594212055,3.313386580096756,2.034368197662193,54.05318755510985,296.6740805722138,1.02962,2.344,0.0,0.0,0.0,S,0.0,18341732207595.63,6.1735584649200375,362989.5247615146,55000.0,665756.2311282574,445.7627118644068,495.2542372881356,372.08474576271186,1313.1016949152543,725894708.424332,0.0,725894708.424332,1063551764.0580121,True,mining_cheaper_than_direct,-725894708.424332,337657055.6336801,3.595076509008225
51541, 51542 (2001 FA147),51542,N,2.553015418845371,0.3380860181484653,6.38638065172845,1.689876601616303,307.2763725903426,13.09102604397841,0.676785,2.644,0.0,0.0,0.0,S,0.0,26323999797402.543,3.980602692154131,374172.9026681937,55000.0,717262.6441318047,330.50847457627117,643.8305084745763,681.3220338983051,1655.6610169491526,777411834.7617841,0.0,777411834.7617841,1091873489.1490815,True,mining_cheaper_than_direct,-777411834.7617841,314461654.3872974,4.532952818478172
352,   353 Ruperto-Carola (1893 F),353,N,2.735550874874995,0.3276535040356757,5.708193393523252,1.839238045254345,102.4702047970166,321.3976819510132,0.856571,14.025,0.0,0.0,0.0,S,0.0,3928946690106559.0,7.185433679630405,353606.0374333809,55000.0,591409.1556047049,733.8983050847457,693.3559322033898,681.3220338983051,2108.576271186441,651532168.7090707,0.0,651532168.7090707,1039788232.9745973,True,mining_cheaper_than_direct,-651532168.7090707,388256064.26552665,5.772967203795869
249884,249885 (2001 RW9),249885,N,2.712619723477127,0.1877480876166316,24.09087654064937,2.203330557963141,226.0031171096725,113.4470658628518,1.30044,1.722,0.0,0.0,0.0,S,0.0,7272219312797.07,6.65172300728022,324984.5220019814,55000.0,1528392.2450868643,503.3898305084746,643.8305084745763,557.6271186440678,1704.8474576271187,1588710150.6738422,0.0,1588710150.6738422,967304704.4287378,True,direct_cheaper_than_mining,-1588710150.6738422,-621405446.2451044,4.667617953804569
6317,  6318 Cronkite (1990 WA),6318,N,2.512920619610077,0.4626769595804513,25.88339300197377,1.350250147661863,71.10581458770734,12.20149288201374,0.371291,1.400,0.0,0.0,0.0,S,0.0,3907973709457.5107,8.055207339678436,347165.6947955743,55000.0,1044701.7555749668,474.5762711864407,0.0,990.5593220338983,1465.135593220339,1104919053.5401263,0.0,1104919053.5401263,1023478168.5913382,True,direct_cheaper_than_mining,-1104919053.5401263,-81440884.94878817,4.0113226371535635
382483,382484 (2001 AO25),382484,N,2.674413278903769,0.3645210681758854,28.27176421370202,1.699533293733995,88.29486719159878,86.57315106740484,0.940224,1.243,0.0,0.0,0.0,S,0.0,2735148510815.1445,8.278286237826174,322659.5565944009,55000.0,2131008.991883188,272.8813559322034,0.0,866.8644067796611,1139.7457627118645,2191452241.7535,0.0,2191452241.7535,961416766.8423296,True,direct_cheaper_than_mining,-2191452241.7535,-1230035474.9111705,3.120453833571155
4659,  4660 Nereus (1982 DB),4660,Y,1.488763411662797,0.3601765515205568,1.431992267731268,0.9525457400201118,314.408588817462,158.0648438703919,0.00315334,0.33,0.0,0.0,0.0,S,0.0,51181068220.398895,0.8349359798856553,410442.8141277846,55000.0,151461.83326007123,215.25423728813558,0.0,310.2372881355932,525.4915254237287,211493337.32138932,0.0,211493337.32138932,1183726457.9039407,True,mining_cheaper_than_direct,-211493337.32138932,972233120.5825514,1.4387173865126044
32905, 32906 (1994 RH),32906,Y,2.246229119966729,0.441489326053781,18.93272875845878,1.25454293963024,331.2459460596311,92.28629969547409,0.450187,,0.0,0.0,0.0,S,0.0,19054852028751.586,4.867704112575332,349698.18541620055,55000.0,1024281.8462646246,503.3898305084746,247.6271186440678,619.4745762711864,1370.4915254237287,1084494896.8886476,0.0,1084494896.8886476,1029891660.449666,True,direct_cheaper_than_mining,-1084494896.8886476,-54603236.43898153,3.75220130163923
242000,242001 (2002 OA15),242001,N,2.525095986251874,0.1552267241681349,13.11713163794816,2.13313360809589,284.3947428208232,8.119220853660421,1.11693,1.817,0.0,0.0,0.0,S,0.0,8543430842912.819,5.426653514344194,352403.6077160825,55000.0,1237436.839520195,532.2033898305085,693.3559322033898,433.93220338983053,1659.491525423729,1297694226.3828151,0.0,1297694226.3828151,1036743099.0107061,True,direct_cheaper_than_mining,-1297694226.3828151,-260951127.37210906,4.543440179120408
4953,  4954 Eric (1990 SQ),4954,Y,2.001160097555982,0.4494348017944002,17.42800580663028,1.101769105752047,358.4460075884252,52.60981839838584,0.194159,10.8,0.0,0.0,0.0,S,0.0,1794067557393637.2,7.82607429084446,365176.903494906,55000.0,745394.4094429776,186.4406779661017,2129.593220338983,619.4745762711864,2935.508474576271,805549451.4801418,0.0,805549451.4801418,1069091265.5998639,True,mining_cheaper_than_direct,-805549451.4801418,263541814.11972213,8.036984187751598
105154,105155 (2000 NG26),105155,N,1.860985282089832,0.0442856749793475,29.49537699377884,1.778570292745852,137.1816391686495,147.1716237232094,0.774644,1.852,0.0,0.0,0.0,S,0.0,9046705928042.188,9.146885777352354,328082.17671948334,55000.0,1869155.450052186,330.50847457627117,0.0,433.93220338983053,764.4406779661017,1929544234.3857968,0.0,1929544234.3857968,975149465.2933196,True,direct_cheaper_than_mining,-1929544234.3857968,-954394769.0924772,2.092924511885289
14781, 14782 (3149 T-3),14782,N,2.318820663426419,0.1591071654520533,1.924364203302747,1.949879680476992,173.5503756122797,285.7285025804346,0.967909,1.671,0.0,0.0,0.0,S,0.0,6645028929760.307,5.464760565520293,375421.9478681409,55000.0,510375.5186305276,272.8813559322034,2129.593220338983,310.2372881355932,2712.7118644067796,570481676.7384027,0.0,570481676.7384027,1095036676.074751,True,mining_cheaper_than_direct,-570481676.7384027,524554999.3363482,7.4270003132286915
382984,382985 (2005 CZ26),382985,N,2.717290225873425,0.1188476308704545,25.2328325477455,2.394346720140926,148.4168885315123,90.65368613894456,1.52833,1.715,0.0,0.0,0.0,S,0.0,7183893733499.48,7.482709817180451,332797.6800256659,55000.0,1831050.6232060993,388.135593220339,2575.322033898305,495.77966101694915,3459.237288135593,1891431481.735726,0.0,1891431481.735726,987091401.7474183,True,direct_cheaper_than_mining,-1891431481.735726,-904340079.9883078,9.470875532198749
30576, 30577 (2001 OU103),30577,N,1.818063501535579,0.0815813756397894,24.25136764007629,1.669743380079814,179.3097428295559,204.5647299874174,0.675939,1.704,0.0,0.0,0.0,S,0.0,7046546101885.476,5.222799703368413,337920.0242678722,55000.0,1260743.46259729,244.0677966101695,0.0,495.77966101694915,739.8474576271186,1321005697.2375102,0.0,1321005697.2375102,1000063656.3434961,True,direct_cheaper_than_mining,-1321005697.2375102,-320942040.8940141,2.0255919442220907
3286,  3287 Olmstead (1981 DK1),3287,N,2.365968754525232,0.3002379889357682,12.07799081438503,1.655615053781712,213.2694870127906,95.67235844816616,0.69538,5.515,0.0,0.0,0.0,S,0.0,238893358842857.16,6.787384305096038,365017.8766540065,55000.0,986501.0284845186,445.7627118644068,346.6779661016949,557.6271186440678,1350.0677966101694,1046706220.6984434,0.0,1046706220.6984434,1068688532.67716,True,mining_cheaper_than_direct,-1046706220.6984434,21982311.97871661,3.6962841796308537
524560,       (1997 TT25),1997 TT25,Y,2.122742546639069,0.4179935741056619,7.609934769510839,1.23544980266325,30.24506574397373,18.27739126739916,0.247836,,0.0,0.0,0.0,S,0.0,151358069749.30624,2.1012490921686897,386154.29772096296,55000.0,441646.49145612173,301.6949152542373,346.6779661016949,681.3220338983051,1329.6949152542372,501738353.92634463,0.0,501738353.92634463,1122216179.8569915,True,mining_cheaper_than_direct,-501738353.92634463,620477825.9306469,3.6405062703743662
126750,126751 (2002 DZ1),126751,N,2.607989826849587,0.0927139874055369,23.03199643658594,2.366192690889286,93.16946528271218,10.17292059431115,1.38492,2.307,0.0,0.0,0.0,S,0.0,17486798669351.064,7.241829050902487,334068.9878696675,55000.0,1280248.0103644242,445.7627118644068,1584.8135593220338,495.77966101694915,2526.35593220339,1340514301.9505801,0.0,1340514301.9505801,990310968.4619106,True,direct_cheaper_than_mining,-1340514301.9505801,-350203333.4886695,6.916785577558905
50773, 50774 (2000 FK12),50774,N,2.235215250917399,0.1382014159701202,10.11072752427668,1.926305338242607,75.17458304449332,357.5878722577781,0.941016,2.645,0.0,0.0,0.0,S,0.0,26353879476501.93,6.101466577093308,354875.2198311646,55000.0,641028.0464896742,503.3898305084746,1139.084745762712,557.6271186440678,2200.101694915254,701161380.3233441,0.0,701161380.3233441,1043002417.0306494,True,mining_cheaper_than_direct,-701161380.3233441,341841036.7073053,6.023550157194398
99401, 99402 (2002 AT58),99402,N,2.44389400990232,0.1376160697790139,2.109006179145781,2.107574921303088,210.576104299333,0.6065547042714237,1.10207,1.718,0.0,0.0,0.0,S,0.0,7221659452887.344,5.09497703885422,367217.85380160506,55000.0,636969.6458565709,330.50847457627117,49.52542372881356,372.08474576271186,752.1186440677966,697102135.5429091,0.0,697102135.5429091,1074259939.5008276,True,mining_cheaper_than_direct,-697102135.5429091,377157803.9579184,2.0591886216777455
2034,  2035 Stearns (1973 SC),2035,N,1.883901415976698,0.131561067695012,27.75209142622497,1.636053334258658,77.03566840316492,200.7360432579877,0.629586,4.824,0.0,0.0,0.0,S,0.0,159878263930187.38,3.920476345206729,327622.30250194477,55000.0,1750607.6833514273,359.3220338983051,1881.966101694915,372.08474576271186,2613.3728813559323,1810971809.7495644,0.0,1810971809.7495644,973984841.2169194,True,direct_cheaper_than_mining,-1810971809.7495644,-836986968.532645,7.155025000290027
4909,  4910 Kawasato (1953 PR),4910,N,2.441483212367363,0.3247292479055608,4.996752109360631,1.648662205041256,180.0244437436369,155.0306588454664,0.639941,4.383,0.0,0.0,0.0,S,0.0,119917326706592.8,7.211136303979446,371970.71851891367,55000.0,598955.9451889382,589.8305084745763,2624.8474576271187,433.93220338983053,3648.6101694915255,659080528.0255375,0.0,659080528.0255375,1086296493.1290715,True,mining_cheaper_than_direct,-659080528.0255375,427215965.103534,9.989350224480562
7357,  7358 Oze (1995 YA3),7358,Y,2.198470918592428,0.5020005975007167,4.662028512967291,1.09483720387108,265.4820498223337,92.22399275122044,0.124078,,0.0,0.0,0.0,S,0.0,87097478172014.06,4.423940120743985,382938.63346673024,55000.0,388398.83720271196,532.2033898305085,148.57627118644066,743.1694915254237,1423.9491525423728,448479624.1608501,0.0,448479624.1608501,1114072561.734316,True,mining_cheaper_than_direct,-448479624.1608501,665592937.5734661,3.8985603081242237
127556,127557 (2002 YA12),127557,N,2.261381366615069,0.2407875240085401,22.6822720092179,1.716868946508778,94.04154967924516,67.86951107427447,0.838498,1.950,0.0,0.0,0.0,S,0.0,10560180961703.266,7.1360608389659355,344196.0426446663,55000.0,1099807.9679896564,272.8813559322034,2525.7966101694915,495.77966101694915,3294.4576271186443,1160036728.0469983,0.0,1160036728.0469983,1015957572.1726218,True,direct_cheaper_than_mining,-1160036728.0469983,-144079155.87437642,9.019733407580135
154588,154589 (2003 MX2),154589,Y,2.289206990547625,0.4588428376753674,7.183765941024467,1.238820758978465,58.68899161628335,300.5635370648711,0.263434,1.109,0.0,0.0,0.0,S,0.0,1942505086975.691,6.818249159305629,374320.51651205524,55000.0,462015.82464551873,733.8983050847457,346.6779661016949,681.3220338983051,1761.8983050847457,522111923.937045,0.0,522111923.937045,1092247318.839929,True,mining_cheaper_than_direct,-522111923.937045,570135394.9028841,4.823814661422986
75733, 75734 (2000 AF139),75734,N,2.164286510240604,0.1521067344276112,7.651735900056377,1.835083956802175,115.7308182587471,198.8713702497716,0.821851,3.113,0.0,0.0,0.0,S,0.0,42964017854633.266,6.336338126090128,373818.5101795964,55000.0,664809.8991652022,474.5762711864407,2327.694915254237,495.77966101694915,3298.0508474576272,724948179.6242285,0.0,724948179.6242285,1090975995.8585796,True,mining_cheaper_than_direct,-724948179.6242285,366027816.23435116,9.029571108713558
70029, 70030 Margaretmiller (1999 CZ1),70030,N,1.953033601725964,0.0855784569121159,17.02851470915749,1.785895999792744,319.9748127897234,177.134903146292,0.799839,1.435,0.0,0.0,0.0,S,0.0,4208460250461.2676,5.35851867628055,360468.1238347216,55000.0,751936.5933468178,301.6949152542373,0.0,433.93220338983053,735.6271186440679,812092996.1582339,0.0,812092996.1582339,1057166356.6713626,True,mining_cheaper_than_direct,-812092996.1582339,245073360.51312876,2.0140372858153808
108715,108716 (2001 OD23),108716,N,2.740939672402122,0.3009531468907685,18.60896892872646,1.916045252554952,104.8514307270894,212.8789247360343,0.923611,2.676,0.0,0.0,0.0,S,0.0,27291402442034.406,4.897178614582521,352727.4013752373,55000.0,1376730.7008059963,416.9491525423729,643.8305084745763,619.4745762711864,1680.2542372881355,1437017060.791764,0.0,1437017060.791764,1037563101.2566589,True,direct_cheaper_than_mining,-1437017060.791764,-399453959.5351051,4.60028538614137
222338,222339 (2000 VM3),222339,N,2.713775791743604,0.3773933770216819,11.82905160423156,1.689614781217797,318.8025157240129,115.5383057058404,0.743118,1.079,0.0,0.0,0.0,S,0.0,1789088649347.978,6.927532872392432,357869.3431498677,55000.0,934131.7208136749,561.0169491525423,2030.5423728813557,557.6271186440678,3149.1864406779655,994326020.211604,0.0,994326020.211604,1050584986.2891225,True,mining_cheaper_than_direct,-994326020.211604,56258966.07751846,8.622002575435909
1035,  1036 Ganymed (1924 TD),1036,Y,2.664145334052341,0.5332347372100545,26.68761212144486,1.243530496959548,215.5575038401243,132.3963557605626,0.343497,37.675,0.0,0.0,0.0,S,0.0,7.616006557391629e+16,7.420693170003709,323321.52496467775,55000.0,1316758.4791231418,906.7796610169491,1584.8135593220338,433.93220338983053,2925.5254237288136,1377032364.8867993,0.0,1377032364.8867993,963093191.1175717,True,direct_cheaper_than_mining,-1377032364.8867993,-413939173.7692276,8.009652084130906
118856,118857 (2000 SZ309),118857,N,2.588962457267003,0.0538184968124718,21.46576584571962,2.44962838951297,308.5447957474513,110.1834852113793,1.52293,3.589,0.0,0.0,0.0,S,0.0,65839708794066.81,6.592511964109551,338145.9735998959,55000.0,1322633.402353649,359.3220338983051,792.4067796610169,495.77966101694915,1647.5084745762713,1382908510.1013386,0.0,1382908510.1013386,1000635869.4010788,True,direct_cheaper_than_mining,-1382908510.1013386,-382272640.7002598,4.510632373925452
136794,136795 (1997 BQ),136795,Y,1.74569604424031,0.4782862061335023,11.00591171962566,0.9107537061783496,50.21089134640019,147.4365488547841,0.0360348,,0.0,0.0,0.0,S,0.0,794338441734.4147,5.789910821922481,370778.3245043794,55000.0,443313.1216245492,532.2033898305085,1238.135593220339,805.0169491525423,2575.35593220339,503405330.7538471,0.0,503405330.7538471,1083276774.4213896,True,mining_cheaper_than_direct,-503405330.7538471,579871443.6675425,7.050940266128377
258079,258080 (2001 PA31),258080,N,2.70732695927755,0.3486229195930421,13.74276917581719,1.763490730441257,230.9541742256116,59.70687228744921,0.791732,1.032,0.0,0.0,0.0,S,0.0,1565332557319.0222,7.6299440983171145,353865.8386900179,55000.0,955360.5247070491,330.50847457627117,0.0,743.1694915254237,1073.677966101695,1015559239.6961882,0.0,1015559239.6961882,1040446175.4880478,True,mining_cheaper_than_direct,-1015559239.6961882,24886935.791859627,2.939570064617919
64253, 64254 (2001 TX168),64254,N,1.941916381737502,0.1066380519523651,19.47349229267215,1.734834201734629,240.8421770453876,124.9725016020281,0.787018,1.313,0.0,0.0,0.0,S,0.0,3223752594081.136,5.206039065124405,362150.8851583142,55000.0,951397.2701680498,445.7627118644068,0.0,310.2372881355932,756.0,1011595160.8002448,0.0,1011595160.8002448,1061427922.7204014,True,mining_cheaper_than_direct,-1011595160.8002448,49832761.9201566,2.0698151950718686
144918,144919 (2005 BA27),144919,N,1.962189749614288,0.1097292690521367,22.3317899156378,1.746880102647518,11.99303865089851,266.8497889172786,0.859542,1.459,0.0,0.0,0.0,S,0.0,4423167664357.1045,5.460074030495958,339662.07398901705,55000.0,1539808.727896341,215.25423728813558,0.0,495.77966101694915,711.0338983050847,1600129008.1117432,0.0,1600129008.1117432,1004475369.3079458,True,direct_cheaper_than_mining,-1600129008.1117432,-595653638.8037974,1.9467047181521826
41048, 41049 Van Citters (1999 VC9),41049,N,2.757201095397818,0.2520610664161825,14.51597799431104,2.062218046967978,74.63153462129911,274.7545975844963,1.11607,4.299,0.0,0.0,0.0,S,0.0,113153987181168.94,7.79474688319501,349152.378587478,55000.0,1367352.3944756882,618.6440677966102,594.3050847457627,495.77966101694915,1708.728813559322,1427636803.773739,0.0,1427636803.773739,1028509413.4143872,True,direct_cheaper_than_mining,-1427636803.773739,-399127390.3593519,4.678244527198691
411200,411201 (2010 LJ14),411201,Y,1.626047373312005,0.3420314016733289,12.02914093393588,1.069888111030865,177.4177076982037,295.3086388378717,0.172332,0.658,0.0,0.0,0.0,S,0.0,405737554437.00714,6.168939019303995,379530.2327682318,55000.0,422821.3490801865,445.7627118644068,2278.169491525424,186.54237288135593,2910.4745762711864,482909295.92079514,0.0,482909295.92079514,1105440841.659344,True,mining_cheaper_than_direct,-482909295.92079514,622531545.7385488,7.968445109572037
